genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001740	1	955	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001744	1	582	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001750	1	1896	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001750	1	1896	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001760	1	2043	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001770	1	536	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001772	1	1605	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001772	1	1605	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001776	1	1390	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001776	1	1390	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001784	1	1640	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001794	1	1891	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001796	1	1980	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001806	1	2113	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001812	1	1583	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001814	1	1886	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001816	1	2002	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001822	1	1272	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001824	1	1349	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001826	1	635	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001828	1	736	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001833	1	2779	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001844	1	2396	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001846	1	1507	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001848	1	2003	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001854	1	1449	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001856	1	2270	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001864	1	3231	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001868	1	2448	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001880	1	854	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001890	1	1538	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001890	1	1538	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001892	1	1590	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001892	1	1590	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001896	1	2221	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001898	1	782	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001900	1	979	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001902	1	1301	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001908	1	852	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001910	1	1094	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001912	1	2280	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001915	1	1133	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001922	1	2466	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001924	1	1820	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001932	1	1563	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001934	1	1672	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001936	1	691	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001938	1	533	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001940	1	638	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001942	1	2229	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001944	1	2187	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001946	1	991	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001952	1	1299	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001956	1	1474	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001959	1	1601	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001964	1	596	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001966	1	1297	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001967	1	1755	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001972	1	1653	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001980	1	1776	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001988	1	2377	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000001996	1	2004	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002000	1	1995	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002000	1	1995	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002008	1	1595	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002010	1	2229	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002028	1	2500	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002032	1	1249	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002044	1	2499	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002046	1	1586	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002048	1	1668	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002050	1	2187	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002052	1	1768	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002076	1	1801	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002082	1	709	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002084	1	575	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002092	1	859	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002094	1	2058	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002098	1	477	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002100	1	1367	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002102	1	1342	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002102	1	1342	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002108	1	1283	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002116	1	1409	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002118	1	2039	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002122	1	1587	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002126	1	836	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002128	1	3227	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002136	1	1482	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002136	1	1482	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002138	1	2182	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002138	1	2182	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002154	1	1215	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002158	1	2569	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002163	1	1776	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002168	1	1259	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002172	1	1460	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002174	1	2965	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002174	1	2965	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002176	1	408	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002180	1	1887	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002183	1	1560	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002187	1	1248	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002191	1	541	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002193	1	2815	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002198	1	1045	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002209	1	3048	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002209	1	3048	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002217	1	623	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002219	1	933	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002227	1	1240	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002229	1	695	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002233	1	716	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002237	1	1057	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002241	1	401	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002243	1	3450	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002257	1	1629	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002257	1	1629	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002260	1	1349	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002269	1	1643	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002271	1	993	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002273	1	2413	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002273	1	2413	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002279	1	1178	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002281	1	2426	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002284	1	1052	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002288	1	1608	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002296	1	789	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002301	1	1871	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002303	1	1398	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002305	1	3075	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002307	1	2356	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002309	1	768	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002311	1	893	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002313	1	1723	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002315	1	2832	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002317	1	3007	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002317	1	3007	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002327	1	3059	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002336	1	1547	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002348	1	648	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002353	1	584	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002355	1	1744	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002361	1	331	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002365	1	1756	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002367	1	1944	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002367	1	1944	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002369	1	2393	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002373	1	2010	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002375	1	804	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002377	1	1348	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002379	1	2118	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002381	1	2080	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002383	1	1634	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002385	1	1195	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002391	1	864	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002393	1	2434	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002399	1	1936	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002401	1	2003	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002405	1	1186	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002407	1	1159	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002413	1	1103	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002415	1	3648	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002415	1	3648	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002425	1	2073	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002429	1	2141	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002434	1	1503	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002438	1	664	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002440	1	1878	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002440	1	1878	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002464	1	3381	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002470	1	1377	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002472	1	469	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002474	1	1841	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002478	1	1849	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002495	1	2881	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002497	1	3005	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002517	1	2373	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002523	1	1616	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002525	1	724	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002529	1	997	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002531	1	1894	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002537	1	484	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002537	1	484	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002539	1	1002	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002541	1	2434	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002543	1	557	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002545	1	3613	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002545	1	3613	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002557	1	785	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002559	1	1437	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002566	1	1842	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002571	1	2434	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002573	1	1722	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002575	1	1805	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002579	1	1311	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002581	1	2414	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002587	1	1006	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002591	1	2408	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002601	1	1375	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002605	1	1210	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002609	1	2216	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002609	1	2216	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002613	1	1466	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002617	1	1357	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002625	1	587	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002627	1	620	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002638	1	630	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002640	1	2917	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002656	1	2553	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002662	1	571	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002672	1	2627	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002678	1	1587	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002678	1	1587	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002694	1	1348	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002706	1	1993	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002716	1	1911	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002720	1	2105	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002728	1	1367	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002730	1	684	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002734	1	2024	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002748	1	1356	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002750	1	1906	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002750	1	1906	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002760	1	2459	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002762	1	928	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002764	1	1707	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002766	1	1196	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002768	1	1194	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002770	1	1773	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002772	1	1759	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002774	1	2056	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002776	1	2046	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002778	1	2190	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002780	1	3279	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002790	1	993	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002797	1	1386	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002805	1	1744	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002805	1	1744	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002812	1	2366	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002816	1	810	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002818	1	1922	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002828	1	753	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002830	1	818	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002837	1	2097	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002839	1	1626	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002841	1	2030	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002843	1	2924	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002845	1	1629	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002857	1	953	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002863	1	1366	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002869	1	2961	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002871	1	716	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002873	1	815	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002888	1	478	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002890	1	485	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002892	1	1457	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002894	1	2780	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000002896	1	2386	TMs
